Trace
Swept SA
A.33.03,N9020B
144600000,1.48963868618011
145700000,1.48879361152649
146800000,1.47839426994324
147900000,1.49004304409027
149000000,1.49287259578705
150100000,1.45969021320343
151200000,1.45737516880035
152300000,1.47710824012756
153400000,1.47925579547882
154500000,1.45043003559113
155600000,1.47536063194275
156700000,1.47152280807495
157800000,1.48831617832184
158900000,1.47649991512299
160000000,1.47078657150269
161100000,1.45658564567566
162200000,1.46296286582947
163300000,1.47075712680817
164400000,1.46983790397644
165500000,1.4644033908844
166600000,1.47666013240814
167700000,1.47941565513611
168800000,1.46883642673492
169900000,1.47526669502258
171000000,1.47424173355103
172100000,1.47767925262451
173200000,1.49802029132843
174300000,1.50660240650177
175400000,1.48872673511505
176500000,1.52675926685333
177600000,1.53896307945251
178700000,1.54980289936066
179800000,1.5377539396286
180900000,1.51987826824188
182000000,1.55491805076599
183100000,1.56423509120941
184200000,1.5853111743927
185300000,1.5630259513855
186400000,1.58189713954926
187500000,1.59488880634308
188600000,1.60494077205658
189700000,1.63630592823029
190800000,1.62283992767334
191900000,1.63583159446716
193000000,1.64661860466003
194100000,1.6618150472641
195200000,1.65643334388733
196300000,1.67003071308136
197400000,1.68793761730194
198500000,1.71245896816254
199600000,1.72963094711304
200700000,1.74465095996857
201800000,1.75295078754425
202900000,1.77012276649475
204000000,1.79763674736023
205100000,1.78903305530548
206200000,1.80101835727692
207300000,1.83151435852051
208400000,1.8354469537735
209500000,1.83428776264191
210600000,1.86914050579071
211700000,1.86357176303864
212800000,1.89768970012665
213900000,1.89065098762512
215000000,1.87861275672913
216100000,1.91465795040131
217200000,1.93752717971802
218300000,1.93824243545532
219400000,1.9456250667572
220500000,1.952272772789
221600000,1.94422173500061
222700000,1.95239222049713
223800000,1.98177003860474
224900000,1.97077918052673
226000000,2.00167989730835
227100000,1.98554444313049
228200000,1.9738187789917
229300000,1.9804664850235
230400000,1.97687792778015
231500000,1.96583425998688
232600000,1.97909641265869
233700000,1.95052003860474
234800000,1.96525204181671
235900000,1.95053362846375
237000000,1.95718133449554
238100000,1.95500981807709
239200000,1.96533215045929
240300000,1.94258236885071
241400000,1.9279168844223
242500000,1.93698537349701
243600000,1.92609810829163
244700000,1.91815066337585
245800000,1.90873324871063
246900000,1.90887010097504
248000000,1.89504301548004
249100000,1.88783049583435
250200000,1.88796722888947
251300000,1.89618837833405
252400000,1.88755881786346
253500000,1.86485970020294
254600000,1.87822532653809
255700000,1.86151146888733
256800000,1.86233031749725
257900000,1.84850323200226
259000000,1.86339175701141
260100000,1.85318648815155
261200000,1.8518533706665
262300000,1.83655655384064
263400000,1.83963310718536
264500000,1.83982276916504
265600000,1.82520794868469
266700000,1.83274698257446
267800000,1.82695138454437
268900000,1.84472668170929
270000000,1.84903466701508
271100000,1.84942364692688
272200000,1.84172832965851
273300000,1.82521378993988
274400000,1.82633781433105
275500000,1.83554601669312
276600000,1.84622418880463
277700000,1.8333842754364
278800000,1.83965277671814
279900000,1.84739124774933
281000000,1.86394882202148
282100000,1.86066317558289
283200000,1.8750159740448
284300000,1.88495910167694
285400000,1.8904926776886
286500000,1.90043592453003
287600000,1.9068603515625
288700000,1.91477358341217
289800000,1.90069186687469
290900000,1.92325091362
292000000,1.9436582326889
293100000,1.94936680793762
294200000,1.95948493480682
295300000,1.96592843532562
296400000,1.97090196609497
297500000,1.99209713935852
298600000,2.01985383033752
299700000,2.01522016525269
300800000,2.03268766403198
301900000,2.04726839065552
303000000,2.03161096572876
304100000,2.06671690940857
305200000,2.06801581382751
306300000,2.06995415687561
307400000,2.09037494659424
308500000,2.07394289970398
309600000,2.08995413780212
310700000,2.09336543083191
311800000,2.10417914390564
312900000,2.11866736412048
314000000,2.11110758781433
315100000,2.12853574752808
316200000,2.12685537338257
317300000,2.12884974479675
318400000,2.13819360733032
319500000,2.13577842712402
320600000,2.14150047302246
321700000,2.14785146713257
322800000,2.14622402191162
323900000,2.16359925270081
325000000,2.13399124145508
326100000,2.15803384780884
327200000,2.15420174598694
328300000,2.14732384681702
329400000,2.14711356163025
330500000,2.14695596694946
331600000,2.13566875457764
332700000,2.12369918823242
333800000,2.11178541183472
334900000,2.12373089790344
336000000,2.13189578056335
337100000,2.0938127040863
338200000,2.10423541069031
339300000,2.0956027507782
340400000,2.07143044471741
341500000,2.07088208198547
342600000,2.06667828559875
343700000,2.07588624954224
344800000,2.06666779518127
345900000,2.04873609542847
347000000,2.03516101837158
348100000,2.04284596443176
349200000,2.04984927177429
350300000,2.03774380683899
351400000,2.02716135978699
352500000,2.02235269546509
353600000,2.02935576438904
354700000,1.99446749687195
355800000,1.99338626861572
356900000,1.9923050403595
358000000,1.98539733886719
359100000,1.9541836977005
360200000,1.95745921134949
361300000,1.93879246711731
362400000,1.91120064258575
363500000,1.89473867416382
364600000,1.8877249956131
365700000,1.87929451465607
366800000,1.89296495914459
367900000,1.86322128772736
369000000,1.84224379062653
370100000,1.85292160511017
371200000,1.82758748531342
372300000,1.82876408100128
373400000,1.79308784008026
374500000,1.76486694812775
375600000,1.7622629404068
376700000,1.75456738471985
377800000,1.74393200874329
378900000,1.72054767608643
380000000,1.71509063243866
381100000,1.72732508182526
382200000,1.74606800079346
383300000,1.69730269908905
384400000,1.69772505760193
385500000,1.70323920249939
386600000,1.70954120159149
387700000,1.70282018184662
388800000,1.69529259204865
389900000,1.6751651763916
391000000,1.68160140514374
392100000,1.66661858558655
393200000,1.68775343894958
394300000,1.68599951267242
395400000,1.67327439785004
396500000,1.66642880439758
397600000,1.68971562385559
398700000,1.655677318573
399800000,1.67161476612091
400900000,1.6669739484787
402000000,1.65797650814056
403100000,1.66141998767853
404200000,1.65231668949127
405300000,1.65208542346954
406400000,1.64744460582733
407500000,1.66264712810516
408600000,1.66021120548248
409700000,1.65562331676483
410800000,1.64284527301788
411900000,1.63458275794983
413000000,1.64905023574829
414100000,1.64435648918152
415200000,1.63605797290802
416300000,1.63885927200317
417400000,1.65126776695251
418500000,1.63417291641235
419600000,1.62374544143677
420700000,1.63977563381195
421800000,1.62493848800659
422900000,1.61598086357117
424000000,1.59746909141541
425100000,1.61570405960083
426200000,1.62443792819977
427300000,1.59852373600006
428400000,1.60352993011475
429500000,1.58281338214874
430600000,1.5856146812439
431700000,1.58547627925873
432800000,1.57210910320282
433900000,1.56623804569244
435000000,1.58737874031067
436100000,1.57544732093811
437200000,1.55768942832947
438300000,1.54864478111267
439400000,1.55949640274048
440500000,1.53801083564758
441600000,1.5451877117157
442700000,1.52816462516785
443800000,1.51397550106049
444900000,1.50277900695801
446000000,1.51289570331573
447100000,1.49660754203796
448200000,1.48168349266052
449300000,1.47715437412262
450400000,1.48653602600098
451500000,1.47014212608337
452600000,1.47511422634125
453700000,1.46318280696869
454800000,1.46374523639679
455900000,1.46577763557434
457000000,1.45683896541595
458100000,1.45661354064941
459200000,1.44174242019653
460300000,1.44597959518433
461400000,1.46565043926239
462500000,1.45224905014038
463600000,1.45575129985809
464700000,1.45631384849548
465800000,1.46863532066345
466900000,1.45675683021545
468000000,1.45873630046844
469100000,1.50491774082184
470200000,1.50097799301147
471300000,1.4935222864151
472400000,1.48611962795258
473500000,1.47939896583557
474600000,1.47630000114441
475700000,1.48868763446808
476800000,1.49078619480133
477900000,1.50831842422485
479000000,1.52158915996552
480100000,1.50850367546082
481200000,1.50197958946228
482300000,1.52789866924286
483400000,1.50594103336334
484500000,1.52078306674957
485600000,1.52974569797516
486700000,1.5225396156311
487800000,1.52488780021667
488900000,1.53241145610809
490000000,1.55591142177582
491100000,1.55227160453796
492200000,1.56926286220551
493300000,1.57071471214294
494400000,1.5619832277298
495500000,1.55388081073761
496600000,1.59139752388
497700000,1.57673358917236
498800000,1.56868422031403
499900000,1.58562254905701
501000000,1.59741640090942
502100000,1.5982391834259
503200000,1.61071503162384
504300000,1.61809921264648
505400000,1.64753150939941
506500000,1.64756643772125
507600000,1.62775790691376
508700000,1.64984095096588
509800000,1.64546620845795
510900000,1.6491756439209
512000000,1.63745152950287
513100000,1.66614890098572
514200000,1.6397260427475
515300000,1.66548371315002
516400000,1.65890419483185
517500000,1.65305948257446
518600000,1.68474960327148
519700000,1.68767130374908
520800000,1.68697118759155
521900000,1.68847596645355
523000000,1.6921854019165
524100000,1.68487095832825
525200000,1.69084513187408
526300000,1.67645406723022
527400000,1.70106756687164
528500000,1.73308336734772
529600000,1.71501755714417
530700000,1.70587694644928
531800000,1.71132922172546
532900000,1.71536445617676
534000000,1.74438762664795
535100000,1.72637474536896
536200000,1.74957132339478
537300000,1.75502359867096
538400000,1.76420342922211
539500000,1.75647974014282
540600000,1.76718235015869
541700000,1.74985158443451
542800000,1.73845314979553
543900000,1.76311957836151
545000000,1.764897108078
546100000,1.76457571983337
547200000,1.77370262145996
548300000,1.7851402759552
549400000,1.79059243202209
550500000,1.77336752414703
551600000,1.76931846141815
552700000,1.78579473495483
553800000,1.78620827198029
554900000,1.80935192108154
556000000,1.81926679611206
557100000,1.79311668872833
558200000,1.82507956027985
559300000,1.80192220211029
560400000,1.81551170349121
561500000,1.82542645931244
562600000,1.8184906244278
563700000,1.81365370750427
564800000,1.85889840126038
565900000,1.86361563205719
567000000,1.86471116542816
568100000,1.86727666854858
569200000,1.87498664855957
570300000,1.85856902599335
571400000,1.87593913078308
572500000,1.90128755569458
573600000,1.8914121389389
574700000,1.90657734870911
575800000,1.91869699954987
576900000,1.8977974653244
578000000,1.92246401309967
579100000,1.93537151813507
580200000,1.95268869400024
581300000,1.96412634849548
582400000,1.97414708137512
583500000,1.96568846702576
584600000,1.98599827289581
585700000,1.9900336265564
586800000,2.0015242099762
587900000,2.00114989280701
589000000,2.0067081451416
590100000,2.01966857910156
591200000,2.03399300575256
592300000,2.02926206588745
593400000,2.0509889125824
594500000,2.06610131263733
595600000,2.06357502937317
596700000,2.06545853614807
597800000,2.07836604118347
598900000,2.05452680587769
600000000,2.08654260635376
601100000,2.08254671096802
602200000,2.0925145149231
603300000,2.09880757331848
604400000,2.08163571357727
605500000,2.11139369010925
606600000,2.10151839256287
607700000,2.10881018638611
608800000,2.1058189868927
609900000,2.10282802581787
611000000,2.07637190818787
612100000,2.10272526741028
613200000,2.09973406791687
614300000,2.08865880966187
615400000,2.09600973129272
616500000,2.07826685905457
617600000,2.08047342300415
618700000,2.06346559524536
619800000,2.06194424629211
620900000,2.05827116966248
622000000,2.0618417263031
623100000,2.05591082572937
624200000,2.05591225624084
625300000,2.05066347122192
626400000,2.0329737663269
627500000,2.03292226791382
628600000,2.03140115737915
629700000,2.01371121406555
630800000,2.00190091133118
631900000,1.98862075805664
633000000,1.98930430412292
634100000,1.9854131937027
635200000,1.97619640827179
636300000,1.96844947338104
637400000,1.95188331604004
638500000,1.96250975131989
639600000,1.94741344451904
640700000,1.94187140464783
641800000,1.95108091831207
642900000,1.95136535167694
644000000,1.94435334205627
645100000,1.95424485206604
646200000,1.956787109375
647300000,1.93801605701447
648400000,1.93541371822357
649500000,1.91816556453705
650600000,1.92800414562225
651700000,1.93128132820129
652800000,1.92720901966095
653900000,1.92171990871429
655000000,1.91838252544403
656100000,1.91945481300354
657200000,1.93590784072876
658300000,1.9031730890274
659400000,1.91159474849701
660500000,1.88988411426544
661600000,1.9093827009201
662700000,1.91265988349915
663800000,1.90932250022888
664900000,1.89858293533325
666000000,1.91288411617279
667100000,1.91106951236725
668200000,1.89592039585114
669300000,1.91242635250092
670400000,1.91202878952026
671500000,1.89105296134949
672600000,1.90761184692383
673700000,1.88658308982849
674800000,1.90676379203796
675900000,1.8983348608017
677000000,1.89935421943665
678100000,1.91145062446594
679200000,1.91178798675537
680300000,1.91433012485504
681400000,1.90217363834381
682500000,1.91138315200806
683600000,1.91828203201294
684700000,1.92964339256287
685800000,1.90425801277161
686900000,1.93992531299591
688000000,1.92409408092499
689100000,1.91676890850067
690200000,1.90830910205841
691300000,1.91307806968689
692400000,1.93622052669525
693500000,1.94545221328735
694600000,1.92444550991058
695700000,1.93441200256348
696800000,1.91854989528656
697900000,1.92919838428497
699000000,1.90236520767212
700100000,1.91521859169006
701200000,1.92145752906799
702300000,1.92034697532654
703400000,1.9111522436142
704500000,1.89907073974609
705600000,1.92363011837006
706700000,1.89826679229736
707800000,1.8994140625
708900000,1.86738336086273
710000000,1.86259818077087
711100000,1.84605407714844
712200000,1.85675549507141
713300000,1.82178509235382
714400000,1.81038546562195
715500000,1.81594240665436
716600000,1.78464663028717
717700000,1.78574097156525
718800000,1.76919686794281
719900000,1.76000213623047
721000000,1.74492788314819
722100000,1.7629257440567
723200000,1.74564671516418
724300000,1.72616291046143
725400000,1.72075045108795
726500000,1.70769083499908
727600000,1.67043125629425
728700000,1.66099345684052
729800000,1.64357709884644
730900000,1.62605488300323
732000000,1.61813986301422
733100000,1.60434532165527
734200000,1.59128570556641
735300000,1.57308149337769
736400000,1.54752802848816
737500000,1.53746104240417
738600000,1.53537249565125
739700000,1.5105539560318
740800000,1.49087989330292
741900000,1.48296475410461
743000000,1.49709784984589
744100000,1.46865749359131
745200000,1.46289432048798
746300000,1.46458637714386
747400000,1.46470260620117
748500000,1.43988406658173
749600000,1.4400532245636
750700000,1.43728280067444
751800000,1.42495810985565
752900000,1.42806708812714
754000000,1.41647732257843
755100000,1.40709233283997
756200000,1.4116712808609
757300000,1.41551518440247
758400000,1.41794216632843
759500000,1.41149699687958
760600000,1.3858904838562
761700000,1.38385486602783
762800000,1.42003607749939
763900000,1.40256679058075
765000000,1.40273606777191
766100000,1.4095196723938
767200000,1.41262865066528
768300000,1.42602682113647
769400000,1.42766582965851
770500000,1.39922547340393
771600000,1.41044855117798
772700000,1.41771233081818
773800000,1.41248226165771
774900000,1.42126893997192
776000000,1.41084134578705
777100000,1.3945871591568
778200000,1.42977857589722
779300000,1.41793406009674
780400000,1.42078828811646
781500000,1.4118834733963
782600000,1.43095922470093
783700000,1.43082082271576
784800000,1.42632567882538
785900000,1.42330038547516
787000000,1.42688953876495
788100000,1.43194854259491
789200000,1.4142245054245
790300000,1.40825951099396
791400000,1.41998589038849
792500000,1.41543781757355
793600000,1.40359330177307
794700000,1.40718245506287
795800000,1.40709698200226
796900000,1.40995109081268
798000000,1.40986561775208
799100000,1.39366436004639
800200000,1.39867055416107
801300000,1.38241636753082
802400000,1.3793910741806
803500000,1.36392486095428
804600000,1.37633323669434
805700000,1.34611523151398
806800000,1.33421778678894
807900000,1.31869864463806
809000000,1.32743239402771
810100000,1.28986501693726
811200000,1.2985987663269
812300000,1.3021879196167
813400000,1.28446388244629
814500000,1.27114951610565
815600000,1.27253389358521
816700000,1.26088118553162
817800000,1.25378966331482
818900000,1.24748599529266
820000000,1.25073659420013
821100000,1.22605955600739
822200000,1.23078000545502
823300000,1.23770523071289
824400000,1.22184753417969
825500000,1.22803783416748
826600000,1.20488357543945
827700000,1.20220172405243
828800000,1.19516324996948
829900000,1.18744266033173
831000000,1.18329095840454
832100000,1.17924511432648
833200000,1.18323051929474
834300000,1.17834389209747
835400000,1.17791974544525
836500000,1.17676067352295
837600000,1.16237282752991
838700000,1.14945483207703
839800000,1.16446435451508
840900000,1.15595591068268
842000000,1.1540619134903
843100000,1.16172206401825
844200000,1.14512944221497
845300000,1.13515114784241
846400000,1.14354622364044
847500000,1.1688449382782
848600000,1.15519189834595
849700000,1.17539894580841
850800000,1.16683757305145
851900000,1.15685927867889
853000000,1.1696640253067
854100000,1.17164158821106
855200000,1.17435395717621
856300000,1.16242063045502
857400000,1.15626084804535
858500000,1.17073225975037
859600000,1.17932415008545
860700000,1.17174744606018
861800000,1.1788694858551
862900000,1.1904011964798
864000000,1.18943893909454
865100000,1.18994653224945
866200000,1.18310475349426
867300000,1.1608293056488
868400000,1.19440913200378
869500000,1.191241979599
870600000,1.17925572395325
871700000,1.18417298793793
872800000,1.20378887653351
873900000,1.2050313949585
875000000,1.20994865894318
876100000,1.20384180545807
877200000,1.21169888973236
878300000,1.2100545167923
879400000,1.204629778862
880500000,1.20807707309723
881600000,1.20344018936157
882700000,1.22011637687683
883800000,1.21033489704132
884900000,1.21745693683624
886000000,1.21722960472107
887100000,1.21847212314606
888200000,1.22853398323059
889300000,1.21728253364563
890400000,1.23101902008057
891500000,1.22496509552002
892600000,1.24011850357056
893700000,1.22372257709503
894800000,1.23966383934021
895900000,1.22032821178436
897000000,1.22745025157928
898100000,1.23898196220398
899200000,1.23372042179108
900300000,1.23546731472015
901400000,1.2299177646637
902500000,1.22069358825684
903600000,1.20485496520996
904700000,1.20077526569366
905800000,1.18934631347656
906900000,1.17203783988953
908000000,1.19005918502808
909100000,1.17269766330719
910200000,1.15685904026031
911300000,1.15277945995331
912400000,1.1633985042572
913500000,1.14682495594025
914600000,1.13098633289337
915700000,1.13283908367157
916800000,1.1037186384201
917900000,1.12590134143829
919000000,1.11924505233765
920100000,1.09484446048737
921200000,1.09915924072266
922300000,1.08877539634705
923400000,1.06957221031189
924500000,1.0717351436615
925600000,1.04885733127594
926700000,1.05978655815125
927800000,1.01480782032013
928900000,1.00809860229492
930000000,1.00212430953979
931100000,1.01751613616943
932200000,0.996108114719391
933300000,0.976852059364319
934400000,0.979696989059448
935500000,0.970782995223999
936600000,0.95451956987381
937700000,0.927232146263123
938800000,0.918318152427673
939900000,0.904259562492371
941000000,0.916711628437042
942100000,0.886484444141388
943200000,0.869433164596558
944300000,0.860040545463562
945400000,0.849470138549805
946500000,0.83658903837204
947600000,0.841399371623993
948700000,0.836655497550964
949800000,0.825350165367126
950900000,0.797035396099091
952000000,0.804050505161285
953100000,0.779463350772858
954200000,0.766635179519653
955300000,0.759686529636383
956400000,0.72775000333786
957500000,0.716391742229462
958600000,0.706503331661224
959700000,0.677506566047668
960800000,0.678642153739929
961900000,0.667283892631531
963000000,0.669154465198517
964100000,0.618844509124756
965200000,0.632474064826965
966300000,0.610826671123505
967400000,0.595058739185333
968500000,0.549158453941345
969600000,0.538588047027588
970700000,0.516887724399567
971800000,0.497445106506348
972900000,0.474327832460403
974000000,0.460764735937119
975100000,0.438382416963577
976200000,0.430016785860062
977300000,0.388473182916641
978400000,0.364620953798294
979500000,0.354785472154617
980600000,0.341904371976852
981700000,0.312528669834137
982800000,0.305218547582626
983900000,0.288354247808456
985000000,0.267080366611481
986100000,0.256095558404922
987200000,0.232669785618782
988300000,0.215017631649971
989400000,0.200358152389526
990500000,0.186486542224884
991600000,0.163689836859703
992700000,0.157849594950676
993800000,0.1366286277771
994900000,0.117559537291527
996000000,0.100642316043377
997100000,0.0661395564675331
998200000,0.0610342584550381
999300000,0.0354580730199814
1000400000,0.0329511612653732
1001500000,0.0209430027753115
1002600000,-0.00586974807083607
1003700000,-0.00470197945833206
1004800000,-0.0417509078979492
1005900000,-0.0692456662654877
1007000000,-0.0680778995156288
1008100000,-0.10218708217144
1009200000,-0.134091451764107
1010300000,-0.140273049473763
1011400000,-0.172912359237671
1012500000,-0.176836222410202
1013600000,-0.224909201264381
1014700000,-0.229620918631554
1015800000,-0.250501245260239
1016900000,-0.275109201669693
1018000000,-0.295254588127136
1019100000,-0.336713135242462
1020200000,-0.358275443315506
1021300000,-0.384353280067444
1022400000,-0.400089055299759
1023500000,-0.457716196775436
1024600000,-0.480013459920883
1025700000,-0.500211775302887
1026800000,-0.548179447650909
1027900000,-0.574061512947083
1029000000,-0.618264079093933
1030100000,-0.644933998584747
1031200000,-0.686931729316711
1032300000,-0.715071499347687
1033400000,-0.770350992679596
1034500000,-0.786625981330872
1035600000,-0.842640399932861
1036700000,-0.87518984079361
1037800000,-0.920915186405182
1038900000,-0.932098507881165
1040000000,-0.978558778762817
1041100000,-0.997826397418976
1042200000,-1.03693723678589
1043300000,-1.06869888305664
1044400000,-1.11295425891876
1045500000,-1.14765560626984
1046600000,-1.18456172943115
1047700000,-1.20676910877228
1048800000,-1.23191618919373
1049900000,-1.25701034069061
1051000000,-1.28147542476654
1052100000,-1.31250214576721
1053200000,-1.33103477954865
1054300000,-1.35471200942993
1055400000,-1.37103986740112
1056500000,-1.37928342819214
1057600000,-1.4000209569931
1058700000,-1.42075848579407
1059800000,-1.4392911195755
1060900000,-1.44826972484589
1062000000,-1.4352000951767
1063100000,-1.43829905986786
1064200000,-1.44727766513824
1065300000,-1.46360552310944
1066400000,-1.4630298614502
1067500000,-1.46392405033112
1068600000,-1.4662880897522
1069700000,-1.41573679447174
1070800000,-1.44970309734344
1071900000,-1.45794677734375
1073000000,-1.44487714767456
1074100000,-1.44062685966492
1075200000,-1.44152104854584
1076300000,-1.44902968406677
1077400000,-1.41464686393738
1078500000,-1.41333627700806
1079600000,-1.41276061534882
1080700000,-1.46730518341064
1081800000,-1.43586218357086
1082900000,-1.31255221366882
1084000000,-1.29281520843506
1085100000,-1.38783431053162
1086200000,-1.58716130256653
1087300000,-1.74092233181
1088400000,-1.46915507316589
1089500000,-1.06656920909882
1090600000,-0.724195122718811
1091700000,-0.634010136127472
1092800000,-0.690759479999542
1093900000,-0.959170579910278
1095000000,-1.54208159446716
1096100000,-2.35219383239746
1097200000,-3.35480642318726
1098300000,-4.50293684005737
1099400000,-5.76713371276855
1100500000,-7.1255087852478
1101600000,-8.49411964416504
1102700000,-9.88624858856201
1103800000,-11.2195825576782
1104900000,-12.5411577224731
1106000000,-13.7745409011841
1107100000,-14.9755859375
1108200000,-16.1266555786133
1109300000,-17.2142238616943
1110400000,-18.189416885376
1111500000,-19.1374187469482
1112600000,-19.9898777008057
1113700000,-20.9011306762695
1114800000,-21.7116985321045
1115900000,-22.3951225280762
1117000000,-23.0234279632568
1118100000,-23.8115043640137
1119200000,-24.3207302093506
1120300000,-25.0122203826904
1121400000,-25.5684814453125
1122500000,-26.2643280029297
1123600000,-26.7838973999023
1124700000,-27.4283504486084
1125800000,-27.8905410766602
1126900000,-28.3145141601563
1128000000,-28.7296676635742
1129100000,-29.2624111175537
1130200000,-29.7422389984131
1131300000,-30.075080871582
1132400000,-30.7445220947266
1133500000,-31.2405185699463
1134600000,-31.3558177947998
1135700000,-32.0208511352539
1136800000,-32.2198791503906
1137900000,-32.7276878356934
1139000000,-32.8665084838867
1140100000,-33.7505493164063
1141200000,-34.0966186523438
1142300000,-34.2883529663086
1143400000,-34.9445648193359
1144500000,-35.5331649780273
1145600000,-36.0600280761719
1146700000,-36.4310874938965
1147800000,-36.9932289123535
1148900000,-37.4789352416992
1150000000,-38.0381355285645
